Wavelength_nm,SSI_Wm3
2201.0,0.08149735111683011
2201.1000000000004,0.08149216599030018
2201.2,0.08149201613115191
2201.3,0.08149562274132013
2201.4,0.08150129740773439
2201.5,0.08150729177366495
2201.6000000000004,0.08151229706921696
2201.7,0.08151555400803924
2201.8,0.08151690274037361
2201.9,0.08151661301268696
2202.0,0.08151523430852294
2202.1000000000004,0.08151323618654609
2202.2,0.08151094833688259
2202.3,0.08150838075014233
2202.4,0.0815052936516881
2202.5,0.08150130739834428
2202.6000000000004,0.08149599239388586
2202.7,0.08148911885428547
2202.8,0.08148070676076294
2202.9,0.08147105583161472
2203.0,0.08146077549404383
2203.1000000000004,0.08145052512830257
2203.2,0.0814409840958631
2203.3,0.08143257200234055
2203.4,0.08142537876322388
2203.5,0.08141912464143634
2203.6000000000004,0.08141322019099474
2203.7,0.08140685617249846
2203.8,0.08139920336532713
2203.9,0.08138952246434927
2204.0,0.08137735390151024
2204.1000000000004,0.08136260776132107
2204.2,0.08134558376207829
2204.3,0.08132687134976507
2204.4,0.08130712990463376
2204.5,0.0812870487787664
2204.6000000000004,0.0812665980003333
2204.7,0.08124473854590654
2204.8,0.08121895278179526
2204.9,0.08118482485843062
2205.0,0.08113561111414075
2205.1000000000004,0.0810623299906397
2205.2,0.08095366212692856
2205.3,0.08079674960808635
2205.4,0.08057866458492279
2205.5,0.08028890692644954
2205.6000000000004,0.0799225112995541
2205.7,0.07948318422050357
2205.8,0.07898538210180044
2205.9,0.07845410144937516
2206.0,0.07792189167023063
2206.1000000000004,0.07742367993652224
2206.2,0.0769907768196273
2206.3,0.07664657033728481
2206.4,0.07640503735272289
2206.5,0.07627250192199826
2206.6000000000004,0.07625079232671976
2206.7,0.07633968877346992
2206.8,0.07653686345014572
2206.9,0.07683528296738863
2207.0,0.07721977158878446
2207.1000000000004,0.07766522291169405
2207.2,0.0781384481300819
2207.3,0.07860308142396927
2207.4,0.07902639355537533
2207.5,0.0793851563563192
2207.6000000000004,0.07966839014653802
2207.7,0.07987626476639986
2207.8,0.08001597345502139
2207.9,0.08009628796788096
2208.0,0.08012314272724987
2208.1000000000004,0.08009750682228683
2208.2,0.08001653292917489
2208.3,0.0798770040715313
2208.4,0.07968070856852531
2208.5,0.07943860611919999
2208.6000000000004,0.0791729258305478
2208.7,0.0789157075884676
2208.8,0.07870357696879507
2208.9,0.07856997254281282
2209.0,0.07853756300434828
2209.1000000000004,0.0786126524282384
2209.2,0.07878390147226452
2209.3,0.0790256542502439
2209.4,0.07930454212516308
2209.5,0.07958707657269001
2209.6000000000004,0.0798460231902802
2209.7,0.0800639583542955
2209.8,0.08023365885378957
2209.9,0.08035620367462994
2210.0,0.0804379868071425
2210.1000000000004,0.08048769009131669
2210.2,0.08051398537653207
2210.3,0.08052430567654252
2210.4,0.08052436562020183
2210.5,0.08051814147024393
2210.6000000000004,0.08050816085096955
2210.7,0.0804957525134933
2210.8,0.08048136603525996
2210.9,0.08046485155712127
2211.0,0.08044562962370395
2211.1000000000004,0.08042328062939286
2211.2,0.0803976746962595
2211.3,0.08036932134540797
2211.4,0.08033944942185402
2211.5,0.08030996713208556
2211.6000000000004,0.08028313235393643
2211.7,0.08026103312487244
2211.8,0.08024511808332681
2211.9,0.08023578685369491
2212.0,0.08023228014962554
2212.1000000000004,0.08023282963316918
2212.2,0.08023509750161291
2212.3,0.08023665603675485
2212.4,0.0802355470790577
2212.5,0.08023047184923648
2212.6000000000004,0.08022102073228597
2212.7,0.08020751342772246
2212.8,0.0801907891467762
2212.9,0.08017195684714437
2213.0,0.08015211549591422
2213.1000000000004,0.080132194219805
2213.2,0.08011283241784929
2213.3,0.08009438975200295
2213.4,0.08007703606263399
2213.5,0.08006083129340172
2213.6000000000004,0.08004581540674567
2213.7,0.0800320183744955
2213.8,0.08001948015909076
2213.9,0.08000820076053143
2214.0,0.07999810025393844
2214.1000000000004,0.079988988817724
2214.2,0.0799806066960311
2214.3,0.07997257424568416
2214.4,0.07996446187045814
2214.5,0.07995581999290825
2214.6000000000004,0.0799461390919304
2214.7,0.0799349595994699
2214.8,0.07992187190052152
2214.9,0.07990657627678871
2215.0,0.079888942850343
2215.1000000000004,0.07986908151789308
2215.2,0.07984734195078491
2215.3,0.07982432358561158
2215.4,0.07980080568994403
2215.5,0.07977757752196313
2215.6000000000004,0.07975520854643227
2215.7,0.07973395851920843
2215.8,0.07971354770321488
2215.9,0.07969334669002891
2216.0,0.07967249628720045
2216.1000000000004,0.07965035709569693
2216.2,0.07962678924697995
2216.3,0.07960237219642281
2216.4,0.07957828483599186
2216.5,0.07955601576655985
2216.6000000000004,0.07953692371107102
2216.7,0.07952181790892601
2216.8,0.07951080825683354
2216.9,0.07950334527125001
2217.0,0.07949856975972534
2217.1000000000004,0.07949555259554028
2217.2,0.07949356446417333
2217.3,0.07949205588208079
2217.4,0.07949056728120804
2217.5,0.07948860912167073
2217.6000000000004,0.07948559195748568
2217.7,0.07948089637084008
2217.8,0.07947409276550889
2217.9,0.0794651411790526
2218.0,0.07945448119830609
2218.1000000000004,0.07944302196876883
2218.2,0.07943190241996766
2218.3,0.07942219154716015
2218.4,0.07941464863669753
2218.5,0.07940943353833795
2218.6000000000004,0.07940613663707614
2218.7,0.07940383879680275
2218.8,0.07940142106921078
2218.9,0.0793977844872129
2219.0,0.0793921198114085
2219.1000000000004,0.07938405738923192
2219.2,0.07937365716434241
2219.3,0.07936127879869581
2219.4,0.0793474418040061
2219.5,0.07933266569198727
2219.6000000000004,0.07931732011520505
2219.7,0.07930159489524723
2219.8,0.07928552999455332
2219.9,0.07926904548824429
2220.0,0.07925206145144105
2220.1000000000004,0.07923449795926453
2220.2,0.0792163550117147
2220.3,0.0791977524961102
2220.4,0.07917888023403882
2220.5,0.07915999798135757
2220.6000000000004,0.07914139546575308
2220.7,0.0791232924806428
2220.8,0.0791058288945651
2220.9,0.07908898472630023
2221.0,0.07907261011669994
2221.1000000000004,0.07905649526295662
2221.2,0.07904047032470227
2221.3,0.07902454529254675
2221.4,0.07900897992234707
2221.5,0.07899424377276779
2221.6000000000004,0.07898090630857228
2221.7,0.07896944707903504
2221.8,0.07896008587757349
2221.9,0.07895269282625914
2222.0,0.07894680835703731
2222.1000000000004,0.0789418030614853
2222.2,0.07893701755935073
2222.3,0.0789319623107493
2222.4,0.0789263675692141
2222.5,0.07892014341925621
2222.6000000000004,0.07891320993599653
2222.7,0.0789054172602868
2222.8,0.07889642571139097
2222.9,0.07888564584332586
2223.0,0.07887236832278967
2223.1000000000004,0.07885594376013993
2223.2,0.07883594255915165
2223.3,0.07881242466348409
2223.4,0.07878604945338964
2223.5,0.07875810571754337
2223.6000000000004,0.07873036179389477
2223.7,0.07870470590771199
2223.8,0.07868276652840614
2223.9,0.0786654627920866
2224.0,0.0786527547363138
2224.1000000000004,0.0786435633752203
2224.2,0.07863608040841698
2224.3,0.0786281978172183
2224.4,0.078618037366966
2224.5,0.07860444014691352
2224.6000000000004,0.07858734621340155
2224.7,0.07856754482461095
2224.8,0.07854639470348597
2224.9,0.07852525457297087
2225.0,0.07850455402929067
2225.1000000000004,0.0784830242649901
2225.2,0.07845700871685148
2225.3,0.07842015335698843
2225.4,0.07836368642992257
2225.5,0.07827737755113244
2225.6000000000004,0.07815140595110177
2225.7,0.07797884813718081
2225.8,0.07775854519862294
2225.9,0.07749744060929775
2226.0,0.07721175911965728
2226.1000000000004,0.07692607763001681
2226.2,0.07667009822356224
2226.3,0.07647363288018823
2226.4,0.07636078894154548
2226.5,0.07634502375914813
2226.6000000000004,0.07642632734238625
2226.7,0.07659149210499287
2226.8,0.07681703012313008
2226.9,0.07707416844033123
2227.0,0.07733423400622845
2227.1000000000004,0.07757321938526987
2227.2,0.07777460010870696
2227.3,0.07793011394216537
2227.4,0.07803893166502476
2227.5,0.07810564895783186
2227.6000000000004,0.07813817838361502
2227.7,0.0781457512659073
2227.8,0.07813740910665393
2227.9,0.07812108445010305
2228.0,0.07810299145560264
2228.1000000000004,0.07808749601967216
2228.2,0.07807706582295298
2228.3,0.07807250011423587
2228.4,0.07807322942875744
2228.5,0.07807793500601291
2228.6000000000004,0.0780847985550034
2228.7,0.07809200178472996
2228.8,0.07809802612249017
2228.9,0.07810173263875723
2229.0,0.07810241200022935
2229.1000000000004,0.07809971453556061
2229.2,0.0780935003762126
2229.3,0.07808375953157544
2229.4,0.07807056193591833
2229.5,0.07805401748594999
2229.6000000000004,0.07803437594691753
2229.7,0.07801210687748551
2229.8,0.07798795957339524
2229.9,0.07796299303929449
2230.0,0.0779384760826385
2230.1000000000004,0.07791571747332215
2230.2,0.07789582616904259
2230.3,0.07787954147493124
2230.4,0.07786708318440558
2230.5,0.07785813159794927
2230.6000000000004,0.07785192742921114
2230.7,0.07784741167354346
2230.8,0.07784343541080951
2230.9,0.07783891965514182
2231.0,0.07783302519531012
2231.1000000000004,0.0778252325196004
2231.2,0.07781544172191382
2231.3,0.07780395252054692
2231.4,0.07779139432392239
2231.5,0.0777785763714409
2231.6000000000004,0.07776630790250302
2231.7,0.07775517836309194
2231.8,0.07774544750906467
2231.9,0.0777369854624927
2232.0,0.07772933265532136
2232.1000000000004,0.07772182970729828
2232.2,0.07771376728512168
2232.3,0.07770456593341828
2232.4,0.07769385599962234
2232.5,0.07768152758702516
2232.6000000000004,0.07766772056416511
2232.7,0.07765276462116837
2232.8,0.07763708935425996
2232.9,0.07762116432210446
2233.0,0.07760539913970708
2233.1000000000004,0.07759012349719405
2233.2,0.0775755571879828
2233.3,0.0775617801369524
2233.4,0.0775487623722732
2233.5,0.07753634404418708
2233.6000000000004,0.077524265396837
2233.7,0.07751215677765727
2233.8,0.07749957859981299
2233.9,0.07748599137037039
2234.0,0.07747081563395619
2234.1000000000004,0.07745351189763665
2234.2,0.07743358063091754
2234.3,0.07741075208733202
2234.4,0.07738507621992946
2234.5,0.07735703257798433
2234.6000000000004,0.07732767017553449
2234.7,0.07729849759467244
2234.8,0.07727131314517736
2234.9,0.07724788516499878
2235.0,0.07722959235830068
2235.1000000000004,0.07721710409594536
2235.2,0.07721022056573511
2235.3,0.07720789275363206
2235.4,0.07720851217144489
2235.5,0.07721025053756475
2235.6000000000004,0.07721140944831133
2235.7,0.0772107300868392
2235.8,0.07720755307289599
2235.9,0.07720173853794336
2236.0,0.07719360618149758
2236.1000000000004,0.07718366552466274
2236.2,0.07717241609793306
2236.3,0.07716013763838529
2236.4,0.07714685012723922
2236.5,0.07713228381802797
2236.6000000000004,0.07711603908635616
2236.7,0.0770977962327075
2236.8,0.07707743536976337
2236.9,0.07705521625338077
2237.0,0.07703161843283414
2237.1000000000004,0.07700703154190898
2237.2,0.07698142560877562
2237.3,0.07695383154427528
2237.4,0.0769220214424038
2237.5,0.07688224882445455
2237.6000000000004,0.07682927861084819
2237.7,0.07675668683942914
2237.8,0.07665758997998715
2237.9,0.07652584380744337
2238.0,0.07635780174919009
2238.1000000000004,0.0761544029225564
2238.2,0.07592311031312585
2238.3,0.07567877995779634
2238.4,0.07544291164903878
2238.5,0.07524058181766272
2238.6000000000004,0.07509573795556068
2238.7,0.0750257137708819
2238.8,0.0750368832727325
2238.9,0.0751227725459075
2239.0,0.07526536852078557
2239.1000000000004,0.07543930503887057
2239.2,0.07561759746286512
2239.3,0.0757772673900354
2239.4,0.07590345878348351
2239.5,0.07599122629131674
2239.6000000000004,0.07604478595090629
2239.7,0.07607480773360847
2239.8,0.07609468904727816
2239.9,0.07611666838902355
2240.0,0.07614898801199914
2240.1000000000004,0.07619451522124171
2240.2,0.07625101212013721
2240.3,0.07631276407983184
2240.4,0.07637281763584614
2240.5,0.07642494863822222
2240.6000000000004,0.07646511088995696
2240.7,0.07649165594041943
2240.8,0.07650518322620273
2240.9,0.0765076808786738
2241.0,0.07650156662542462
2241.1000000000004,0.0764890683724594
2241.2,0.07647171468309044
2241.3,0.07645020490000963
2241.4,0.07642435919223906
2241.5,0.07639326841427922
2241.6000000000004,0.07635551389952659
2241.7,0.07630946717857004
2241.8,0.07625370958480597
2241.9,0.07618743187883377
2242.0,0.07611103368504882
2242.1000000000004,0.07602656307847738
2242.2,0.07593807624673247
2242.3,0.07585149762147546
2242.4,0.07577408038548232
2242.5,0.07571321759006738
2242.6000000000004,0.07567507344152927
2242.7,0.07566325455003618
2242.8,0.07567805064327478
2242.9,0.07571636463218094
2243.0,0.0757724918785107
2243.1000000000004,0.07583931906802653
2243.2,0.07590966295222164
2243.3,0.07597734933418751
2243.4,0.07603786245825649
2243.5,0.0760885148503697
2243.6000000000004,0.07612823751526952
2243.7,0.07615722027454376
2243.8,0.07617642222674131
2243.9,0.07618721208541632
2244.0,0.07619102849839211
2244.1000000000004,0.0761892501698327
2244.2,0.07618307597292424
2244.3,0.07617355492170452
2244.4,0.07616158617106318
2244.5,0.07614797896040082
2244.6000000000004,0.07613346260423899
2244.7,0.07611870647343993
2244.8,0.07610429002337694
2244.9,0.0760906728221047
2245.0,0.07607808465365053
2245.1000000000004,0.07606649554618478
2245.2,0.0760556257626307
2245.3,0.07604499575371385
2245.4,0.07603400608284115
2245.5,0.07602208728524923
2245.6000000000004,0.07600887969898225
2245.7,0.07599426343672157
2245.8,0.07597849825432419
2245.9,0.07596210366350413
2246.0,0.07594580897878289
2246.1000000000004,0.07593022362736344
2246.2,0.07591592706461907
2246.3,0.07590292928115963
2246.4,0.07589074073710085
2246.5,0.07587811260620714
2246.6000000000004,0.0758629668416226
2246.7,0.07584211643879414
2246.8,0.07581105563266397
2246.9,0.07576385999157072
2247.0,0.07569341620127677
2247.1000000000004,0.07559226127619863
2247.2,0.07545432092552662
2247.3,0.07527726733715773
2247.4,0.07506504680199623
2247.5,0.07482965804251313
2247.6000000000004,0.07459122214701533
2247.7,0.07437555485144377
2247.8,0.07420960083065628
2247.9,0.07411549927615642
2248.0,0.07410534881651402
2248.1000000000004,0.07417814040013075
2248.2,0.07432021686329485
2248.3,0.07450872968120098
2248.4,0.07471721372826576
2248.5,0.07492117202905298
2248.6000000000004,0.07510222186137558
2248.7,0.07524985310363531
2248.8,0.07536096866676807
2248.9,0.07543786639104724
2249.0,0.07548577136544227
2249.1000000000004,0.0755106379934442
2249.2,0.07551777128890157
2249.3,0.07551128738308668
2249.4,0.07549420344018459
2249.5,0.07546884727229834
2249.6000000000004,0.0754374367948222
2249.7,0.07540228982924937
2249.8,0.07536595398110033
2249.9,0.07533096686528565
2250.0,0.07529941651927113
2250.1,0.07527269163783074
2250.2000000000003,0.07525102200499177
2250.3,0.07523337858793616
2250.4,0.07521754347126962
2250.5,0.0752004095753181
2250.6,0.0751785701021111
2250.7000000000003,0.0751489879062438
2250.8,0.07510994460281611
2250.9,0.07506166997585535
2251.0,0.07500677157454133
2251.1,0.07494999493856906
2251.2000000000003,0.07489732444325924
2251.3,0.07485452467051507
2251.4,0.0748254919581914
2251.5,0.07481094563019991
2251.6,0.0748078984941852
2251.7000000000003,0.07481018634384871
2251.8,0.07480994656921149
2251.9,0.07479969620347024
2252.0,0.07477434003558397
2252.1,0.07473266920175671
2252.2000000000003,0.07467768088495373
2252.3,0.07461587897220968
2252.4,0.07455562560399771
2252.5,0.07450495323066472
2252.6,0.0744699261524105
2252.7000000000003,0.07445340168366194
2252.8,0.07445491026575446
2252.9,0.07447134481901407
2253.0,0.07449780994459748
2253.1,0.07452835123901366
2253.2000000000003,0.07455610515327216
2253.3,0.07457304922763586
2253.4,0.0745698522324729
2253.5,0.07453629377387166
2253.6,0.07446281283817291
2253.7000000000003,0.07434313532236934
2253.8,0.07417735114194988
2253.9,0.07397450179885984
2254.0,0.07375336963968157
2254.1,0.07354072949890494
2254.2000000000003,0.07336663313106179
2254.3,0.07325810513588905
2254.4,0.07323265905251383
2254.5,0.07329394145354391
2254.6,0.07343069292163967
2254.7000000000003,0.07361958538272143
2254.8,0.07383061703530669
2254.9,0.07403358626571535
2255.0,0.0742035665022862
2255.1,0.0743243729570067
2255.2000000000003,0.07438968157382012
2255.3,0.07440227973288417
2255.4,0.07437212807225348
2255.5,0.07431393276967764
2255.6,0.0742443881342733
2255.7000000000003,0.07417948913246512
2255.8,0.0741318339233172
2255.9,0.07410864571777583
2256.0,0.07411062385853291
2256.1,0.07413242336930036
2256.2000000000003,0.07416437333971022
2256.3,0.07419535422096134
2256.4,0.07421574505573511
2256.5,0.07422009097103477
2256.6,0.07420821213588238
2256.7000000000003,0.0741848940524125
2256.8,0.07415828905829071
2256.9,0.07413736872119307
2257.0,0.07412940620511532
2257.1,0.07413796815778613
2257.2000000000003,0.07416218539614558
2257.3,0.074197282408669
2257.4,0.07423601600319027
2257.5,0.07427076334436773
2257.6,0.07429536022590279
2257.7000000000003,0.07430637986860514
2257.8,0.07430363245088696
2257.9,0.07428971553131819
2258.0,0.07426921479983568
2258.1,0.07424743527028799
2258.2000000000003,0.07422928233212829
2258.3,0.07421834261430502
2258.4,0.07421639444537759
2258.5,0.07422335790046693
2258.6,0.07423759451955199
2258.7000000000003,0.07425640683796406
2258.8,0.074276697766639
2258.9,0.07429554005688072
2259.0,0.07431060589658618
2259.1,0.07432037671305299
2259.2000000000003,0.07432419312602878
2259.3,0.07432213506039262
2259.4,0.07431473201846839
2259.5,0.07430281322087645
2259.6,0.074287227869457
2259.7000000000003,0.07426891508153916
2259.8,0.07424859418103456
2259.9,0.07422683463270664
2260.0,0.07420383624875308
2260.1,0.07417917942355871
2260.2000000000003,0.07415132560320138
2260.3,0.07411730757654549
2260.4,0.0740724097757256
